9450,15615444,Y?an,663,2,1,28,123674.28,2,1,1,87985.2,2
3758,15679284,SEVINC,593,1,0,45,79259.75,1,1,0,55347.28,1
2021,15565779,JOHANNA,627,2,0,30,57809.32,1,1,0,188258.49,2
7043,15617348,Uchechukwu,544,1,1,44,0.0,2,0,0,69244.24,2
6166,15801942,Chu,619,2,0,41,0.0,3,1,1,79866.73,2
7090,15690772,Hughes,635,1,0,48,0.0,2,1,1,136551.25,2
2555,15739357,LOTTA,756,1,1,30,145127.85,1,0,0,7554.68,2
685,LP001366,CEANA,583,1,1,24,135125.28,1,0,0,89801.9,2
1772,15633260,HINDA,600,1,1,37,142663.46,1,0,1,88669.89,2
3189,15586757,OCEANA,801,0,0,32,75170.54,1,1,1,37898.5,2
5694,15752694,Taylor,653,0,0,32,83772.95,1,0,1,23920.65,2
3381,15601184,PHILA,604,0,0,26,0.0,2,1,0,155248.62,2
1387,15704586,FELTON,758,0,0,42,0.0,2,0,1,76209.56,2
5823,15671351,Romani,624,2,1,35,0.0,2,1,0,87310.59,2
201,LP001674,ANDREA,850,2,1,30,141040.01,1,1,1,5978.2,2
9769,15644994,Ko,714,2,1,54,137986.58,2,0,1,51308.54,2
5648,15615245,Shao,660,1,1,19,127649.64,1,1,1,40368.65,2
9884,15577695,Zito,678,2,1,41,148088.11,1,1,0,14083.12,2
8775,15602934,Dunn,452,1,0,33,131698.57,2,1,0,151623.91,2
625,LP001078,CAM,477,2,0,48,129120.64,1,0,1,26475.79,2
5744,15571476,Kelly,635,0,1,38,103257.14,1,0,0,158344.63,2
1226,15733387,ELIE,707,0,0,53,109663.47,1,1,1,52110.45,2
7254,15734649,Martel,779,1,0,55,133295.98,1,1,0,22832.71,1
1702,15605279,HARRISON,792,0,1,50,0.0,4,1,1,194700.81,2
3345,15654292,PAZ,565,2,1,33,130368.31,2,1,0,105642.43,2
8332,15673084,Galkin,645,2,1,38,68079.8,1,0,1,166264.89,2
6813,15605059,Mackie,576,2,1,63,148843.56,1,1,0,69414.13,1
9957,LP001014,Nucci,520,0,0,46,85216.61,1,1,0,117369.52,1
15,LP001030,ABRAHAM,635,2,0,35,1086.0,2,1,1,1299.0,2
7919,15572706,Smith,589,0,1,37,0.0,1,1,0,61324.87,2
7091,15565714,Cattaneo,601,1,1,47,64430.06,2,0,1,96517.97,2
6687,15641285,Yusupova,621,2,1,50,163085.79,1,0,1,131048.36,2
5256,15745533,Sargent,799,2,0,63,110314.21,2,1,0,37464.0,1
6801,15743149,Findlay,711,2,0,35,0.0,1,1,1,67508.01,2
830,LP002184,CLOVER,577,2,0,39,0.0,2,1,0,10553.31,2
2739,15662098,MARILYN,650,1,1,41,128808.65,3,0,0,113677.53,2
9988,LP001114,Mancini,606,1,1,30,180307.73,2,1,1,1914.41,2
2177,15704746,KEELAN,699,2,1,35,167455.66,2,1,1,55324.49,2
262,LP001868,ARIANA,726,0,0,48,99906.19,1,1,0,64323.24,1
6965,15569249,Howarth,576,0,0,55,44582.07,3,0,1,67539.85,2
5951,15806808,Hope,834,2,0,57,112281.6,3,1,0,140225.14,1
8265,15710111,Clark,742,2,1,33,0.0,2,0,0,38550.4,2
6480,15704160,Wan,648,0,1,49,0.0,1,1,0,149946.43,2
9616,15664860,Chao,692,0,0,47,0.0,2,1,0,150802.41,2
91,LP001316,ALAIR,647,0,0,44,2900.0,3,1,1,2958.0,2
4707,15574352,Clogstoun,850,0,1,43,161256.53,1,1,1,140071.57,2
5557,15707962,Gunson,606,2,1,40,119501.88,2,1,0,46774.94,2
3736,15759274,SELENE,447,2,0,32,0.0,1,1,1,151815.76,2
7216,15684440,Monaldo,548,0,1,32,98986.28,1,1,1,55867.38,2
3681,15604576,SALOME,850,2,1,22,0.0,1,1,1,144385.54,2
9581,15778838,Warren,783,2,1,38,114135.17,1,1,0,153269.98,2
6867,15664506,Goodwin,675,2,1,32,197436.82,1,1,1,52710.7,2
2626,15600724,MAC,567,2,1,29,129750.68,1,1,0,109257.59,2
3748,15645835,SERENA,605,1,1,32,0.0,2,1,1,55724.24,2
9938,15782475,Edith,700,2,0,42,0.0,2,1,1,105305.72,2
6199,15779627,Maclean,573,1,1,31,134644.19,1,1,1,70381.49,2
1901,15754999,JACKIE,570,0,0,33,0.0,1,1,1,124641.42,2
2842,15748473,MEI,801,1,1,38,0.0,2,1,0,66256.27,2
6124,15714493,Francis,465,1,0,33,0.0,2,1,1,95500.98,2
959,LP002876,DARIA,531,0,1,27,132576.25,1,0,0,7222.92,2
1235,15684865,ELIZABETH,771,2,0,66,143773.07,1,1,1,130827.88,2
8894,15612670,Berry,631,2,0,46,0.0,2,1,1,129508.96,2
3848,15667889,SIVNEY,611,1,0,37,0.0,2,1,0,110782.88,2
3559,15786392,RICJUNETTE,765,1,1,41,124182.21,1,0,0,100153.43,2
2748,15599829,MARISOL,577,2,0,35,0.0,2,1,1,25161.61,2
7305,15764444,Pan,679,0,1,58,125850.53,2,1,1,87008.17,2
1358,15746326,FABUNNI,591,2,1,43,0.0,2,0,1,198926.36,2
8723,15718667,T'ien,621,1,1,35,87619.29,1,1,0,143.34,2
1285,15742229,EPIFANIO,583,2,1,59,127450.14,1,0,1,67552.71,2
4184,15625592,TYRA,486,1,1,26,0.0,2,1,1,31399.4,2
1516,15602497,GARRISON,850,0,1,39,133214.13,1,0,1,20769.88,2
8396,15586069,Abernathy,560,2,0,30,108883.29,1,1,0,27914.95,2
7644,15632669,Rees,722,0,0,32,0.0,2,1,1,113666.48,2
5565,15700083,Lai,609,1,1,39,139443.75,2,1,0,9234.06,2
5255,15746664,Ts'ui,463,2,1,20,204223.03,1,1,0,128268.39,2
8177,15800811,Wan,702,2,1,40,148556.74,1,0,1,146056.29,2
7439,15676156,Boyle,528,1,0,32,85615.66,2,1,0,156192.43,2
4239,15710390,VANGIE,655,1,0,39,94631.26,2,1,1,148948.52,2
984,15807008,DAVU,614,1,0,35,128100.28,1,0,0,69454.24,2
5491,15722322,Green,655,2,0,78,0.0,2,0,1,188435.38,2
1186,15795228,EDEN,756,2,1,37,132623.6,1,1,1,58974.0,2
5787,15652320,Woronoff,588,1,1,40,0.0,2,0,0,100727.68,2
4623,15703614,Hutchinson,564,0,1,48,132876.23,1,1,0,79259.77,1
3029,15675185,MYRNA,697,2,0,48,108128.96,2,1,1,103944.37,2
8028,15769412,Atkinson,684,2,1,39,207034.96,2,0,0,157694.76,2
2222,15736069,KENNY,767,0,0,35,132253.22,1,1,0,115566.57,2
8965,15649858,Simpson,469,2,1,37,96776.49,1,1,1,119890.86,2
9309,15728683,Lombardo,742,1,1,27,0.0,2,0,1,131534.96,2
9044,15801920,Christian,727,1,1,39,80615.46,2,0,0,180962.32,2
8645,15605673,Liang,716,1,0,29,0.0,2,0,0,78616.92,2
8829,15777708,Liao,824,2,0,38,0.0,2,1,0,192800.25,2
8523,15619892,Page,644,1,1,18,0.0,2,1,0,59172.42,2
2405,15809286,LAVONN,631,1,1,37,138292.64,2,0,0,152422.91,2
3619,15750867,ROSAMUNDE,489,2,0,46,92060.06,1,1,0,147222.95,1
9373,15775826,Iadanza,677,1,1,30,78133.15,1,0,1,174225.88,2
4411,15691871,YE,503,2,1,42,153279.39,1,1,1,151336.96,2
3047,15779862,NAOLL,658,2,0,31,133003.03,1,0,1,146339.27,2
2840,15585451,MEGED,558,2,0,32,108262.87,1,1,1,6935.31,2
5645,15783522,Mitchell,738,1,0,37,100565.94,1,1,1,128799.86,2
8209,15636551,Nixon,711,0,0,29,130181.47,2,1,0,31811.44,2
8828,15580149,Fowler,638,0,1,41,0.0,2,1,0,43889.41,2
8060,15717643,Band,728,1,0,34,90425.15,2,1,1,11597.69,2
6857,15670889,Nwachukwu,528,1,1,34,125566.9,1,1,1,176763.27,2
4039,15684461,TERENTIA,469,0,0,31,0.0,1,1,0,146213.75,2
6833,15688498,Chu,594,1,0,21,87096.82,2,1,0,168186.11,2
1067,15688963,DIATA,731,2,0,52,0.0,1,1,1,24998.75,2
6462,15666975,Sparks,710,2,0,36,116085.06,1,1,0,58601.61,2
7564,15706394,Howell,609,2,1,53,0.0,2,0,1,52332.85,2
9907,15776518,Pugh,579,1,0,38,175739.36,1,1,1,193130.55,2
3620,15715939,ROSE,730,1,1,33,0.0,2,1,0,1474.79,2
9527,15665521,Chiazagomekpele,642,0,1,18,111183.53,2,0,1,10063.75,2
3699,15717935,SARA,589,1,0,21,0.0,2,0,1,55601.44,2
9011,15786463,Hsing,645,2,0,59,121669.93,2,0,0,91.75,1
4498,15758901,ZENON,713,0,0,47,0.0,1,1,0,107825.08,2
2418,15800845,LEANDER,732,2,0,33,111379.55,1,1,1,45098.62,2
4577,15770984,Fanucci,697,1,0,40,130334.35,2,0,1,116951.1,2
6953,15598838,Greco,659,0,0,37,151105.68,1,1,1,140934.57,2
6259,15726046,Johnston,712,2,0,27,133009.51,1,1,0,126809.15,2
2178,15637644,KEELIA,667,1,0,24,0.0,2,0,1,34335.55,2
7676,15618258,Chizuoke,640,1,1,37,158024.38,1,1,0,81298.09,2
6563,15797475,Brennan,720,0,1,44,86102.27,1,1,0,180134.88,2
7232,15607986,Nnamutaezinwa,555,2,1,40,139930.18,1,1,1,105720.09,2
5190,15721779,Arnold,826,2,1,41,146466.46,2,0,0,180934.67,2
9286,15713632,Ham,551,2,0,48,95679.29,1,0,0,94978.1,1
8906,15661745,Browne,557,1,1,36,0.0,1,0,1,144078.02,2
1616,15722578,GOLDA,685,2,0,21,97956.5,1,1,1,164966.27,2
8575,15780677,Jackson,717,2,0,59,0.0,2,1,1,170528.63,2
1327,15682773,ETTA,781,1,0,38,128345.69,2,1,0,63218.85,2
1253,15658306,ELSPETH,693,2,1,68,97705.99,1,1,1,61569.07,2
4629,15788151,Moore,650,0,1,32,132187.73,2,1,1,178331.36,2
296,LP001949,ASHBY,773,1,1,25,135903.33,1,1,0,73656.38,2
1658,15752342,GWEN,704,1,0,54,133656.91,3,1,0,145071.33,1
630,LP001099,CAMLIN,799,2,0,28,142253.65,1,1,0,45042.56,2
9522,15660636,Carpenter,540,0,0,40,0.0,2,1,0,3560.0,2
720,LP001561,CHARLENE,621,1,0,43,0.0,1,1,1,47578.45,2
4827,15713346,Panina,794,1,1,24,146126.75,1,1,1,88992.05,2
7425,15625501,Wall,570,2,1,38,127201.58,1,1,0,147168.28,2
7295,15623668,Johnson,653,1,1,31,154741.45,2,0,0,25183.01,2
1500,15583595,GALLAGHER,461,2,0,28,0.0,1,1,1,103349.74,2
3460,15754919,QWIN,773,2,0,40,0.0,2,0,1,69303.15,2
2876,15641640,MERLE,545,2,0,33,173331.52,1,1,0,150452.88,2
7357,15683993,Knight,493,1,0,37,142987.46,2,1,0,158840.99,2
4446,15736413,YUVAL,739,0,1,29,0.0,2,1,1,164484.78,2
9374,15807457,Abernathy,641,2,0,36,0.0,2,1,0,102021.39,2
3832,15695356,SIENNA,722,2,1,46,0.0,2,1,0,179908.71,2
5440,15582168,Muravyova,713,0,0,61,149525.34,2,1,0,123663.63,1
7974,15656005,Millar,592,0,1,31,124593.23,1,1,0,86079.67,2
8614,15577018,Tsao,684,2,0,26,114035.39,1,0,0,96885.19,2
3241,15717560,ORALEE,580,2,1,50,125647.36,1,1,0,57541.08,1
4480,15579112,ZEA,598,0,1,47,0.0,2,1,1,186116.54,2
1251,15702789,ELSA,548,2,1,32,175214.71,1,1,1,155165.61,2
379,LP002224,BARRY,629,2,0,30,34013.63,1,1,0,19570.63,2
413,LP002328,BELITA,745,0,0,31,124328.84,1,1,1,140451.52,2
738,LP001652,CHELSIA,525,0,1,36,114628.4,1,0,1,168290.06,2
730,LP001601,CHAUNCEY,499,1,0,57,0.0,1,0,0,131372.38,1
6972,15658240,Parry,554,1,0,44,135814.7,2,0,0,115091.38,2
2001,15613656,JIM,842,2,1,58,63492.94,1,1,1,83172.19,2
3772,15643361,SHANA,477,0,1,34,139959.55,2,1,1,189875.83,2
1591,15651802,GISELA,632,1,0,39,97854.37,2,1,0,93536.38,2
972,LP002952,DARSHAN,723,2,1,25,0.0,2,1,1,134509.47,2
4795,15575498,Gould,705,2,0,39,149379.66,2,1,0,96075.55,2
5046,15744691,Tsai,755,2,0,29,0.0,3,1,0,4733.94,2
4627,15622321,Golubova,506,2,0,32,0.0,1,1,1,80823.02,2
1160,15690664,DWAYNE,729,1,1,37,0.0,2,1,0,100862.54,2
9470,15674573,Gearhart,713,1,0,25,121172.97,1,1,1,56268.98,2
8337,15788480,Pagnotto,786,0,0,33,122325.58,1,0,0,34712.34,2
6034,15759966,Chiemenam,612,1,0,36,119799.27,2,1,0,159416.58,2
934,LP002781,DAMIAN,512,2,1,36,0.0,1,0,1,135482.26,2
2704,15627352,MARCELLO,459,1,1,46,110356.42,1,1,0,4969.13,2
1911,15811261,JADEN,617,1,1,42,70105.87,1,1,1,120830.73,2
446,LP002429,BETHAN,748,0,0,26,77780.29,1,0,1,183049.41,2
6743,15783463,Read,678,1,0,26,0.0,2,1,0,45443.68,2
4408,15796612,YASMIN,527,0,0,31,112203.25,1,1,0,182266.01,2
3929,15609545,SUSANE,548,2,1,29,83442.98,1,0,1,177017.39,2
2013,15780124,JOCK,841,1,1,74,108131.53,1,0,1,60830.38,2
9312,15608381,Dean,585,1,1,50,125845.66,1,1,0,9439.31,1
4562,15638028,Ifeanyichukwu,562,2,1,31,127237.25,2,0,1,143317.42,2
445,LP002424,BETH,553,0,1,47,116528.15,1,0,0,145704.19,2
8871,15789560,Clark,668,1,1,42,187534.79,1,1,1,32900.41,2
9766,15777067,Thomas,445,1,1,64,136770.67,1,0,1,43678.06,2
2160,15641835,KAYCEE,683,1,1,72,140997.26,1,0,1,52876.41,2
586,LP002912,BUZZ,760,0,0,51,100946.71,1,0,0,179614.8,1
3173,15692819,NOYA,665,2,1,32,132178.67,1,0,0,11865.76,2
2482,15764105,LIBBA,475,2,0,57,0.0,2,1,0,89248.99,1
1046,15785980,DESIREE,588,1,1,34,121132.26,2,1,0,86460.28,2
4440,15696539,YUKI,613,2,0,21,105627.95,1,1,1,36560.51,2
6317,15765643,Hamilton,725,2,1,37,124348.38,2,0,1,176984.34,2
6083,15636820,Loggia,725,0,1,40,104149.66,1,1,0,62027.9,2
7284,15795690,Shao,667,1,1,31,99513.91,1,1,1,189657.26,2
3582,15586629,ROCIO,637,2,1,33,0.0,2,1,0,139947.17,2
5271,15607230,Michel,588,0,1,33,150186.22,2,1,1,65611.01,2
4368,15675854,WYNNE,573,0,1,50,159304.07,1,0,1,155915.24,2
9148,15781326,Ford,636,1,1,35,95478.17,1,0,0,169286.74,2
52,LP001157,ADONAI,585,1,1,36,0.0,2,0,0,3086.0,2
6361,15661591,Panicucci,413,0,1,39,130969.77,2,1,1,158891.79,2
6660,15584749,Humphries,668,2,1,39,79896.0,1,1,0,38466.39,2
6701,15681115,Iroawuchi,787,0,1,39,108935.39,1,1,1,101168.3,2
1684,15709387,HANK,711,0,1,52,0.0,1,1,1,159808.95,2
981,LP002989,DAVIN,594,0,1,27,197041.8,1,0,0,151912.49,2
1791,15625641,HOSHI,697,1,0,74,108071.36,2,1,1,16445.79,2
2922,15599081,MILLIE,507,2,0,46,102785.16,1,1,1,70323.68,2
2473,15623196,LEWA,686,1,1,38,149238.97,1,1,1,97825.23,2
4156,15708003,TRISTAN,587,0,1,41,85109.21,1,1,0,1557.82,2
4158,15719793,TRISTESSA,850,1,1,62,0.0,2,1,1,180243.56,2
4069,15704910,THEL,631,2,1,23,0.0,2,1,0,13813.24,2
4522,15648898,ZOFIA,560,0,0,27,124995.98,1,1,1,114669.79,2
2917,15704583,MILES,651,2,1,56,0.0,1,1,0,114522.68,1
1743,15578603,HELOISE,584,2,0,54,77354.37,1,0,0,138192.98,1
4584,15604891,Zaytseva,624,1,0,38,0.0,2,1,0,95403.41,2
1183,15755638,EDDIE,673,0,0,43,168069.73,1,1,1,146992.24,2
7742,15634501,Wei,441,2,1,60,140614.15,1,0,1,174381.23,2
1334,15734942,EURIDICE,539,1,0,38,82407.51,1,1,0,13123.41,2
8689,15778418,Burns,637,2,1,40,154309.67,1,1,1,125334.16,2
6237,15719649,Lambie,553,1,1,38,99844.68,1,0,0,187915.7,2
2877,15585284,MERLIN,604,2,0,35,147285.52,1,1,1,57807.05,2
7028,15748552,Sal,464,0,1,37,155994.15,1,0,0,143665.44,2
8531,15703354,Aksenov,808,0,0,33,103516.87,1,1,0,113907.8,2
6403,15804211,Oluchukwu,719,2,1,36,155423.17,1,1,1,199841.32,2
9409,15767818,Graham,640,2,1,55,132436.34,1,1,0,978.66,1
7995,15713440,Barese,519,2,0,21,151701.45,3,1,1,170138.68,2
2517,15798666,LIVANA,814,1,0,36,0.0,2,1,1,98657.01,2
5918,15812184,Rose,674,2,0,31,0.0,1,1,0,128954.05,2
1123,15789955,DOROTHY,698,2,1,56,112414.81,2,0,0,93982.02,1
2038,15678146,JOSE,668,0,0,24,173962.32,1,0,0,106457.11,2
9223,15620750,Sugden,559,2,1,28,141099.43,1,1,1,15607.27,2
2601,15744582,LYDIA,680,0,0,24,0.0,3,1,0,154971.63,2
6627,15619932,Lombardi,847,1,1,66,123760.68,1,0,1,53157.16,2
594,LP002936,CAELAN,630,0,1,32,82034.0,1,0,0,146326.45,2
7436,15647898,Russell,610,0,0,50,130554.51,3,1,0,184758.17,1
7349,15813363,Woods,448,0,1,25,0.0,2,0,0,95215.73,2
55,LP001186,ADRIAN,601,2,1,42,0.0,1,1,0,11500.0,2
5963,15571193,Morrison,579,1,1,42,144386.32,1,1,1,22497.1,2
8611,15731553,Lucas,730,2,1,23,0.0,2,1,0,183284.53,2
9607,15678057,Lombardi,524,1,1,44,118569.03,2,0,0,82117.2,2
6781,15693752,Reed,487,2,1,37,0.0,2,1,1,126722.57,2
9831,15738224,Lin,593,2,1,32,99162.29,1,1,0,128384.11,2
480,LP002533,BLINDA,658,2,1,29,80262.6,1,1,1,20612.82,2
534,LP002729,BRIANNE,543,1,1,35,59408.63,1,1,0,76773.53,2
7961,15772479,Napolitano,673,1,1,37,0.0,2,0,0,163563.07,2
5041,15749727,Chukwufumnanya,829,0,1,50,0.0,2,0,1,178458.86,2
5501,15641877,Ross,681,1,1,47,97023.21,1,1,1,2168.13,2
804,LP002059,CLAYLAND,511,0,0,29,0.0,2,0,1,140676.98,2
7721,15700693,Tu,693,0,1,68,0.0,2,1,1,59864.96,2
4116,15584505,TOMO,580,0,0,23,113923.81,2,0,0,196241.43,2
3889,15576094,STANISLAW,743,0,1,71,0.0,2,0,1,29837.65,2
5785,15738063,Shen,631,2,1,29,0.0,2,1,1,18581.84,2
3181,15750447,NYSA,678,2,0,60,117738.81,1,1,0,147489.76,1
2839,15646196,MEGAN,850,2,0,36,155180.56,2,0,0,169415.54,2
2573,15785865,LUCAS,711,1,1,58,91285.13,2,1,1,26767.85,2
9954,LP001008,Burke,550,0,1,47,0.0,2,1,1,97057.28,2
7626,15689692,Walker,598,2,1,19,150348.37,1,1,1,173784.04,2
3351,15685628,PEDRO,670,2,1,35,124268.64,2,0,1,84321.03,2
2329,15664204,KYLER,706,1,1,29,0.0,2,1,1,18255.51,2
5066,15775709,Nucci,832,1,0,27,98590.25,1,1,0,30912.89,2
1315,15644833,ESMERELDA,675,0,1,54,0.0,1,1,0,149583.67,1
862,LP002360,COOPER,548,2,0,32,172448.77,1,1,0,188083.77,2
6497,15789313,Ugorji,595,2,0,44,96553.52,2,1,0,143952.24,2
540,LP002740,BRIELLE,745,0,0,28,111071.36,1,1,0,73275.96,2
1973,15700174,JEREMY,733,2,0,30,83319.28,1,0,0,57769.2,2
4373,15730137,XANTHUS,628,1,1,31,88421.81,1,0,0,72350.47,2
9885,15686974,Sergeyeva,751,2,0,48,0.0,1,0,1,30165.06,2
3979,15669490,TAMASHA,837,2,1,37,94001.61,2,1,0,140723.05,2
8802,15606115,P'eng,510,0,0,52,191665.21,1,1,1,131312.56,2
2489,15571148,LILA,645,2,0,21,0.0,2,0,0,28726.07,2
5762,15749119,Santiago,710,0,0,31,0.0,2,1,1,112289.06,2
5378,15672437,Buccho,642,2,1,72,160541.0,2,1,1,142223.94,2
7643,15654760,Su,811,0,1,40,101514.89,1,1,1,121765.0,2
1927,15716023,JAN,693,0,1,31,0.0,2,0,1,182270.88,2
3409,15790564,PLEASANCE,832,1,0,40,107648.94,2,1,1,134638.97,2
3300,15724527,PALANI,825,2,1,34,0.0,2,1,1,31933.06,2
8882,15618647,Kornilova,744,1,1,29,43504.42,1,1,1,119327.75,2
4489,15776128,ZEKI,716,2,0,44,155114.9,1,0,0,133871.83,2
1485,15607713,GABRIELLA,850,0,0,29,0.0,2,1,1,197996.65,2
2224,15615575,KENTON,722,2,1,34,0.0,2,1,1,133447.49,2
6520,15571869,Lei,669,0,0,50,112650.89,1,0,0,166386.22,1
9368,15785024,Warner,629,1,0,40,137409.19,1,1,0,175877.7,2
9674,15784148,Beneventi,643,0,1,62,0.0,2,0,0,155870.82,1
5825,15698953,Hart,636,1,1,36,0.0,3,1,1,74048.1,2
4014,15653776,TAWANA,720,0,0,57,162082.31,4,0,0,27145.73,1
6631,15726960,O'Brien,741,0,0,36,0.0,2,1,1,89804.83,2
1141,15566251,DUDLEY,618,0,0,37,96652.86,1,1,0,98686.4,2
5567,15796015,Wu,633,1,1,42,126041.02,1,0,1,11796.89,2
964,LP002891,DARLENE,529,0,1,63,96134.11,3,1,0,108732.96,1
5494,15682084,Chinomso,680,1,1,31,0.0,2,1,0,36145.53,2
1148,15671209,DULCEA,593,0,0,29,101713.84,3,1,0,134594.99,2
4557,15796231,Nwankwo,681,1,0,18,98894.39,1,1,1,9596.4,2
5098,15568238,Diaz,650,0,1,20,0.0,2,1,1,113469.65,2
5460,15617507,Wilson,530,0,0,36,0.0,2,1,0,80619.09,2
9175,15628059,DeRose,529,2,1,61,0.0,2,1,1,191370.97,2
5519,15578375,Farrell,628,0,1,39,0.0,2,0,0,134441.6,2
6457,15755978,Tseng,606,0,1,31,0.0,2,1,0,195209.4,2
8272,15815645,Akhtar,481,1,1,37,152303.66,2,1,1,175082.2,2
3591,15687884,RODNEY,677,0,1,37,88363.03,1,0,1,117946.3,2
3278,15749381,OSMOND,790,1,0,41,126619.27,1,1,0,198224.38,2
3627,15634968,ROSS,789,0,0,37,110689.07,1,1,1,71121.04,2
7874,15750441,Lavarack,782,1,1,36,81210.72,2,0,1,108003.38,2
2213,15770974,KENDIS,741,0,0,37,170840.08,2,0,0,109843.16,2
3161,15672821,NORINA,591,2,1,28,0.0,2,1,1,48606.92,2
6309,15766427,Shaw,565,0,1,52,97720.35,2,1,0,175070.94,1
9930,15696388,Artamonova,755,0,1,38,111096.91,1,1,1,19762.88,2
5457,15755225,Ryan,659,2,1,34,134464.58,2,1,0,178833.34,2
6880,15772618,Tyler,665,1,1,25,90920.75,1,0,1,112256.57,2
6087,15735025,Clark,535,0,1,37,175534.78,2,1,1,9241.52,2
2166,15585041,KAZ,511,2,1,33,0.0,2,0,1,158313.87,2
688,LP001380,CECIL,769,0,0,45,126674.81,1,1,0,124118.71,2
4718,15580487,Martin,627,0,1,38,106922.92,2,0,1,84270.09,2
1889,15663921,IVY,429,2,1,60,0.0,2,1,1,163691.48,2
6785,15570912,Ogbonnaya,728,2,0,32,127772.1,2,1,1,152643.48,2
5851,15762091,Simpson,631,0,0,22,139129.92,1,1,1,63747.51,2
9708,15687431,Faria,642,1,0,41,115171.71,1,1,1,37674.47,2
4089,15788536,TIANA,755,0,1,40,137430.82,2,0,0,176768.59,2
8045,15717489,Martin,835,2,1,23,0.0,1,1,0,19793.73,2
786,LP001973,CIEL,792,0,1,36,92140.15,1,0,1,67468.67,2
7530,15575430,Robson,579,2,0,33,118392.75,1,1,1,157564.75,2
8533,15780805,Lu,585,1,0,35,0.0,2,1,0,98621.04,2
8000,15591489,Davison,826,2,1,26,142662.68,1,0,0,60285.3,2
4434,15724099,YORK,674,1,1,26,166257.96,1,1,1,149369.41,2
1143,15763625,DUFF,793,1,1,41,0.0,2,1,0,152153.74,2
4750,15683027,Chang,570,0,1,29,122028.65,2,1,1,173792.77,2
9761,15632143,Lung,652,0,1,31,119148.55,1,0,0,149740.22,2
4090,15596979,TIARET,662,1,0,47,0.0,2,1,1,129392.75,2
4625,15710543,Okwuoma,629,0,1,46,130666.2,1,1,1,161125.67,2
4964,15652084,Boni,515,2,1,40,109542.29,1,1,1,166370.81,2
784,LP001959,CICILY,571,0,0,35,0.0,2,0,0,84569.13,2
6479,15573348,Maclean,850,1,1,35,102050.47,1,1,1,3769.71,2
4375,15717290,XAVIER,688,1,1,41,112871.19,2,0,1,65520.74,2
1738,15683677,HELENA,769,2,1,39,0.0,1,1,1,47722.79,2
410,LP002317,BELAY,537,0,0,41,138306.34,1,1,0,106761.47,2
931,LP002769,DALLIN,661,0,1,39,132628.98,1,0,0,38812.67,2
4345,15585427,WILLEM,528,2,0,26,102073.67,2,0,0,166799.93,2
9118,15600280,Tao,703,2,0,32,0.0,2,0,0,33606.52,2
875,LP002417,CORINNA,645,1,0,38,101430.3,2,0,1,4400.32,2
3792,15795151,SHAY,705,2,0,38,123894.43,1,1,0,21177.1,2
950,LP002850,DANTE,684,2,0,48,73309.38,1,0,0,21228.34,1
8861,15725762,Kemp,808,1,1,24,122168.65,1,1,0,174107.04,2
5422,15757661,Trevisano,589,1,0,39,0.0,2,0,0,95985.64,2
2066,15581840,JUJI,626,0,1,33,0.0,2,1,0,138504.28,2
4475,15719827,ZAYN,767,0,1,36,0.0,1,0,0,65147.27,2
3261,15768072,ORMA,688,1,0,33,0.0,1,0,0,27557.18,2
6935,15705458,Parkin,550,0,1,39,116120.19,2,1,1,195638.13,2
7449,15593834,Genovese,691,0,1,36,129934.64,1,0,0,75664.56,2
6330,15661198,Howard,727,1,1,34,146407.11,1,1,1,72073.72,2
5396,15639303,Moore,589,0,1,48,126111.61,1,0,1,133961.19,2
8795,15578671,Webb,706,1,0,29,209490.21,1,1,1,133267.69,2
1443,15796179,FORREST,683,0,1,43,0.0,1,1,0,96754.8,2
6470,15775042,Ku,615,0,0,23,0.0,2,1,0,196476.19,2
84,LP001273,AIZZA,506,1,0,34,2250.0,1,1,1,6000.0,2
312,LP002004,ATHENA,729,2,1,30,63669.42,1,1,0,145111.37,2
9946,15674000,Cattaneo,645,2,1,44,0.0,2,0,1,166707.22,2
7745,15806822,Myers,739,0,0,36,0.0,2,0,0,133465.57,2
66,LP001225,AGAMEMNON,751,1,0,36,4595.0,2,1,1,5726.0,2
6291,15622801,Brown,555,0,0,27,102000.17,1,1,1,116757.0,2
7989,15699532,Okagbue,516,0,1,51,120124.35,2,0,1,168773.54,2
4841,15691647,McGregor,411,0,0,35,0.0,2,1,1,93825.78,2
5243,15662751,Piazza,655,1,0,40,81954.6,1,1,1,198798.44,2
1915,15741554,JAEL,746,1,1,31,113836.27,1,1,1,174815.54,2
9639,15662337,Baldwin,744,0,0,50,121498.11,2,0,1,106061.47,2
8336,15737414,Shen,647,0,1,35,123761.68,1,1,0,83910.4,2
1527,15781210,GAVIN,711,0,1,34,0.0,2,0,0,48260.19,2
2794,15624793,MATILDE,627,1,1,23,184244.86,1,1,0,103099.22,2
5982,15801296,Farber,634,0,0,37,143258.85,2,1,0,192721.98,2
9241,15723872,Buccho,589,2,0,46,0.0,2,0,1,168369.37,2
4383,15780561,XINAVANE,622,1,0,39,83456.79,2,0,0,38882.34,2
6070,15810775,Tsao,576,2,1,52,100549.43,2,1,1,16644.16,2
6074,15586039,Bergamaschi,471,0,0,36,90063.74,2,1,1,96366.7,2
1701,15642833,HARRIET,608,1,0,30,0.0,2,1,0,128875.86,2
1300,15795166,ERNA,618,1,1,42,153572.31,2,1,1,76679.6,2
